40	 & 	2	 & 	3	 & 	26	 & 	3	 & 	1320	 & 	1840	 & 	12	 & 	13	 & 	3703.6	 & 	46.0	 & 	46.0	 & 	0.00	 & 	232.6	 & 	0.0	 & 	3.5	 & 	0	 & 	252.0	 & 	1070.0	 & 	0.0	 & 	130.0	 & 	1452.0	 & 	6.7	 & 	340.4	 & 	40.0	 & 	46.0	 & 	13.04	 & 	
35	 & 	2	 & 	9	 & 	7	 & 	5	 & 	756	 & 	1403	 & 	10	 & 	10	 & 	7200.0	 & 	29.0	 & 	31.0	 & 	6.45	 & 	756.6	 & 	450.4	 & 	0.6	 & 	54	 & 	183.0	 & 	386.0	 & 	0.0	 & 	43.0	 & 	612.0	 & 	7.1	 & 	1.1	 & 	29.0	 & 	31.0	 & 	6.45	 & 	
40	 & 	2	 & 	6	 & 	13	 & 	1	 & 	1060	 & 	1820	 & 	11	 & 	11	 & 	7200.0	 & 	34.2	 & 	38.0	 & 	9.87	 & 	203.6	 & 	167.0	 & 	11.5	 & 	2	 & 	294.0	 & 	1720.0	 & 	0.0	 & 	51.0	 & 	2065.0	 & 	15.3	 & 	997.1	 & 	33.0	 & 	38.0	 & 	13.16	 & 	
40	 & 	2	 & 	3	 & 	26	 & 	4	 & 	1320	 & 	1980	 & 	11	 & 	11	 & 	7200.0	 & 	43.0	 & 	46.0	 & 	6.54	 & 	333.9	 & 	262.4	 & 	393.4	 & 	0	 & 	252.0	 & 	1078.0	 & 	0.0	 & 	128.0	 & 	1458.0	 & 	9.7	 & 	369.5	 & 	38.2	 & 	48.0	 & 	20.51	 & 	
40	 & 	2	 & 	9	 & 	8	 & 	1	 & 	960	 & 	1780	 & 	11	 & 	11	 & 	7200.0	 & 	33.1	 & 	35.0	 & 	5.52	 & 	373.9	 & 	185.1	 & 	4.2	 & 	11	 & 	229.0	 & 	869.0	 & 	0.0	 & 	107.0	 & 	1205.0	 & 	14.3	 & 	4.2	 & 	33.0	 & 	35.0	 & 	5.71	 & 	
40	 & 	2	 & 	6	 & 	13	 & 	2	 & 	1060	 & 	1840	 & 	10	 & 	10	 & 	7200.0	 & 	34.0	 & 	37.0	 & 	8.13	 & 	190.3	 & 	148.1	 & 	22.3	 & 	1	 & 	315.0	 & 	1262.0	 & 	0.0	 & 	179.0	 & 	1756.0	 & 	14.1	 & 	408.1	 & 	32.0	 & 	37.0	 & 	13.51	 & 	
40	 & 	2	 & 	3	 & 	26	 & 	5	 & 	1320	 & 	1860	 & 	11	 & 	13	 & 	7200.0	 & 	44.5	 & 	49.0	 & 	9.24	 & 	395.0	 & 	367.3	 & 	572.1	 & 	0	 & 	210.0	 & 	1250.0	 & 	0.0	 & 	124.0	 & 	1584.0	 & 	8.1	 & 	519.4	 & 	39.0	 & 	51.0	 & 	23.53	 & 	
40	 & 	2	 & 	9	 & 	8	 & 	2	 & 	960	 & 	1780	 & 	11	 & 	11	 & 	7200.0	 & 	33.5	 & 	36.0	 & 	6.94	 & 	412.0	 & 	295.0	 & 	1.9	 & 	60	 & 	250.0	 & 	589.0	 & 	0.0	 & 	103.0	 & 	942.0	 & 	13.1	 & 	5.8	 & 	33.0	 & 	36.0	 & 	8.33	 & 	
40	 & 	2	 & 	6	 & 	13	 & 	3	 & 	1060	 & 	1840	 & 	12	 & 	12	 & 	7200.0	 & 	36.5	 & 	40.0	 & 	8.83	 & 	167.6	 & 	136.5	 & 	8.8	 & 	3	 & 	315.0	 & 	2093.0	 & 	0.0	 & 	168.0	 & 	2576.0	 & 	17.4	 & 	1441.8	 & 	35.0	 & 	40.0	 & 	12.50	 & 	
45	 & 	2	 & 	3	 & 	30	 & 	1	 & 	1725	 & 	2483	 & 	11	 & 	11	 & 	7200.0	 & 	45.7	 & 	49.0	 & 	6.77	 & 	211.0	 & 	168.5	 & 	915.6	 & 	0	 & 	287.0	 & 	1318.0	 & 	0.0	 & 	168.0	 & 	1773.0	 & 	14.1	 & 	764.7	 & 	42.0	 & 	53.0	 & 	20.75	 & 	
40	 & 	2	 & 	9	 & 	8	 & 	3	 & 	960	 & 	1780	 & 	11	 & 	11	 & 	7200.0	 & 	33.0	 & 	34.0	 & 	2.94	 & 	160.7	 & 	0.6	 & 	2.4	 & 	35	 & 	241.0	 & 	672.0	 & 	0.0	 & 	88.0	 & 	1001.0	 & 	9.8	 & 	2.6	 & 	33.0	 & 	34.0	 & 	2.94	 & 	
40	 & 	2	 & 	6	 & 	13	 & 	4	 & 	1060	 & 	1840	 & 	13	 & 	14	 & 	7200.0	 & 	37.0	 & 	40.0	 & 	7.50	 & 	330.4	 & 	275.3	 & 	3.5	 & 	6	 & 	270.0	 & 	1067.0	 & 	0.0	 & 	284.0	 & 	1621.0	 & 	33.1	 & 	13.1	 & 	37.0	 & 	40.0	 & 	7.50	 & 	
45	 & 	2	 & 	3	 & 	30	 & 	2	 & 	1725	 & 	2483	 & 	13	 & 	14	 & 	7200.0	 & 	48.5	 & 	53.0	 & 	8.57	 & 	116.8	 & 	88.1	 & 	1189.6	 & 	0	 & 	359.0	 & 	1679.0	 & 	0.0	 & 	102.0	 & 	2140.0	 & 	20.1	 & 	1385.1	 & 	46.0	 & 	53.0	 & 	13.21	 & 	
40	 & 	2	 & 	9	 & 	8	 & 	4	 & 	960	 & 	1780	 & 	11	 & 	11	 & 	7200.0	 & 	34.0	 & 	35.0	 & 	2.86	 & 	266.2	 & 	0.6	 & 	21.1	 & 	29	 & 	206.0	 & 	687.0	 & 	0.0	 & 	73.0	 & 	966.0	 & 	8.1	 & 	2.5	 & 	34.0	 & 	36.0	 & 	5.56	 & 	
40	 & 	2	 & 	6	 & 	13	 & 	5	 & 	1060	 & 	1840	 & 	11	 & 	11	 & 	7200.0	 & 	33.5	 & 	39.0	 & 	14.06	 & 	193.1	 & 	176.3	 & 	740.8	 & 	1	 & 	315.0	 & 	1855.0	 & 	0.0	 & 	130.0	 & 	2300.0	 & 	26.0	 & 	969.2	 & 	33.0	 & 	39.0	 & 	15.38	 & 	
45	 & 	2	 & 	3	 & 	30	 & 	3	 & 	1725	 & 	2460	 & 	13	 & 	17	 & 	7200.0	 & 	49.9	 & 	55.0	 & 	9.33	 & 	260.0	 & 	219.5	 & 	199.1	 & 	0	 & 	335.0	 & 	958.0	 & 	0.0	 & 	142.0	 & 	1435.0	 & 	12.5	 & 	617.2	 & 	46.0	 & 	55.0	 & 	16.36	 & 	
40	 & 	2	 & 	9	 & 	8	 & 	5	 & 	960	 & 	1780	 & 	11	 & 	11	 & 	7200.0	 & 	33.0	 & 	35.0	 & 	5.71	 & 	244.7	 & 	140.6	 & 	1.0	 & 	23	 & 	230.0	 & 	1002.0	 & 	0.0	 & 	227.0	 & 	1459.0	 & 	16.5	 & 	3.0	 & 	33.0	 & 	35.0	 & 	5.71	 & 	
45	 & 	2	 & 	6	 & 	15	 & 	1	 & 	1380	 & 	2368	 & 	13	 & 	13	 & 	7200.0	 & 	39.5	 & 	44.0	 & 	10.23	 & 	139.3	 & 	125.1	 & 	3639.1	 & 	2	 & 	360.0	 & 	1882.0	 & 	0.0	 & 	177.0	 & 	2419.0	 & 	41.2	 & 	2117.8	 & 	39.0	 & 	45.0	 & 	13.33	 & 	
45	 & 	2	 & 	3	 & 	30	 & 	4	 & 	1725	 & 	2368	 & 	13	 & 	15	 & 	7200.0	 & 	49.6	 & 	54.0	 & 	8.08	 & 	119.4	 & 	108.5	 & 	4055.4	 & 	0	 & 	431.0	 & 	1909.0	 & 	0.0	 & 	118.0	 & 	2458.0	 & 	19.1	 & 	3194.5	 & 	46.0	 & 	55.0	 & 	16.36	 & 	
45	 & 	2	 & 	9	 & 	10	 & 	1	 & 	1265	 & 	2299	 & 	14	 & 	14	 & 	7200.0	 & 	39.0	 & 	42.0	 & 	7.14	 & 	124.6	 & 	94.3	 & 	8.7	 & 	8	 & 	282.0	 & 	1810.0	 & 	0.0	 & 	408.0	 & 	2500.0	 & 	40.5	 & 	5.8	 & 	39.0	 & 	44.0	 & 	11.36	 & 	
45	 & 	2	 & 	6	 & 	15	 & 	2	 & 	1380	 & 	2345	 & 	15	 & 	15	 & 	7200.0	 & 	42.1	 & 	47.0	 & 	10.42	 & 	28.9	 & 	25.9	 & 	3307.1	 & 	0	 & 	384.0	 & 	2755.0	 & 	0.0	 & 	398.0	 & 	3537.0	 & 	49.7	 & 	3064.7	 & 	41.0	 & 	49.0	 & 	16.33	 & 	
45	 & 	2	 & 	3	 & 	30	 & 	5	 & 	1725	 & 	2506	 & 	12	 & 	13	 & 	7200.0	 & 	49.4	 & 	53.0	 & 	6.78	 & 	94.8	 & 	72.9	 & 	2314.0	 & 	0	 & 	359.0	 & 	1737.0	 & 	0.0	 & 	174.0	 & 	2270.0	 & 	18.2	 & 	2138.4	 & 	46.0	 & 	54.0	 & 	14.81	 & 	
45	 & 	2	 & 	9	 & 	10	 & 	2	 & 	1265	 & 	2299	 & 	15	 & 	15	 & 	7200.0	 & 	39.5	 & 	42.0	 & 	5.95	 & 	173.0	 & 	121.4	 & 	34.0	 & 	6	 & 	288.0	 & 	1023.0	 & 	0.0	 & 	247.0	 & 	1558.0	 & 	26.6	 & 	34.0	 & 	39.0	 & 	42.0	 & 	7.14	 & 	
45	 & 	2	 & 	6	 & 	15	 & 	3	 & 	1380	 & 	2368	 & 	15	 & 	15	 & 	7200.0	 & 	42.5	 & 	46.0	 & 	7.61	 & 	144.3	 & 	119.4	 & 	5.5	 & 	3	 & 	335.0	 & 	1700.0	 & 	0.0	 & 	297.0	 & 	2332.0	 & 	55.2	 & 	138.6	 & 	42.0	 & 	46.0	 & 	8.70	 & 	
50	 & 	2	 & 	3	 & 	33	 & 	1	 & 	2075	 & 	2975	 & 	16	 & 	16	 & 	7200.0	 & 	57.1	 & 	62.0	 & 	7.97	 & 	91.6	 & 	84.7	 & 	6678.6	 & 	0	 & 	390.0	 & 	2118.0	 & 	0.0	 & 	336.0	 & 	2844.0	 & 	51.0	 & 	1387.5	 & 	53.0	 & 	65.0	 & 	18.46	 & 	
45	 & 	2	 & 	9	 & 	10	 & 	3	 & 	1265	 & 	2322	 & 	13	 & 	14	 & 	7200.0	 & 	39.5	 & 	42.0	 & 	5.95	 & 	256.4	 & 	172.3	 & 	15.4	 & 	10	 & 	304.0	 & 	909.0	 & 	0.0	 & 	118.0	 & 	1331.0	 & 	30.0	 & 	91.0	 & 	39.0	 & 	42.0	 & 	7.14	 & 	
30	 & 	5	 & 	9	 & 	6	 & 	1	 & 	360	 & 	670	 & 	4	 & 	4	 & 	0.9	 & 	14.0	 & 	14.0	 & 	0.00	 & 	0.2	 & 	0.0	 & 	0.9	 & 	4	 & 	47.0	 & 	0.0	 & 	0.0	 & 	0.0	 & 	47.0	 & 	0.0	 & 	0.3	 & 	13.0	 & 	16.0	 & 	18.75	 & 	
30	 & 	5	 & 	9	 & 	6	 & 	2	 & 	360	 & 	680	 & 	4	 & 	4	 & 	0.5	 & 	13.0	 & 	13.0	 & 	0.00	 & 	0.0	 & 	0.0	 & 	0.1	 & 	3	 & 	44.0	 & 	0.0	 & 	0.0	 & 	0.0	 & 	44.0	 & 	0.0	 & 	0.2	 & 	12.0	 & 	13.0	 & 	7.69	 & 	
30	 & 	5	 & 	9	 & 	6	 & 	3	 & 	360	 & 	680	 & 	4	 & 	4	 & 	0.5	 & 	13.0	 & 	13.0	 & 	0.00	 & 	0.1	 & 	0.0	 & 	0.5	 & 	1	 & 	35.0	 & 	0.0	 & 	0.0	 & 	0.0	 & 	35.0	 & 	0.0	 & 	0.2	 & 	11.0	 & 	14.0	 & 	21.43	 & 	
30	 & 	5	 & 	9	 & 	6	 & 	4	 & 	360	 & 	680	 & 	4	 & 	4	 & 	10.4	 & 	14.0	 & 	14.0	 & 	0.00	 & 	4.8	 & 	0.0	 & 	0.9	 & 	3	 & 	53.0	 & 	0.0	 & 	0.0	 & 	3.0	 & 	56.0	 & 	0.0	 & 	0.4	 & 	11.0	 & 	15.0	 & 	26.67	 & 	
30	 & 	5	 & 	9	 & 	6	 & 	5	 & 	360	 & 	680	 & 	3	 & 	3	 & 	1.0	 & 	13.0	 & 	13.0	 & 	0.00	 & 	0.1	 & 	0.0	 & 	1.0	 & 	0	 & 	42.0	 & 	0.0	 & 	0.0	 & 	1.0	 & 	43.0	 & 	0.0	 & 	0.3	 & 	11.0	 & 	14.0	 & 	21.43	 & 	
30	 & 	5	 & 	3	 & 	20	 & 	1	 & 	500	 & 	750	 & 	4	 & 	4	 & 	27.0	 & 	25.0	 & 	25.0	 & 	0.00	 & 	2.9	 & 	0.0	 & 	6.8	 & 	0	 & 	16.0	 & 	739.0	 & 	0.0	 & 	101.0	 & 	856.0	 & 	2.1	 & 	1.0	 & 	19.0	 & 	26.0	 & 	26.92	 & 	
35	 & 	5	 & 	9	 & 	7	 & 	1	 & 	504	 & 	947	 & 	6	 & 	6	 & 	33.4	 & 	18.0	 & 	18.0	 & 	0.00	 & 	9.5	 & 	0.0	 & 	31.8	 & 	3	 & 	77.0	 & 	22.0	 & 	0.0	 & 	8.0	 & 	107.0	 & 	0.3	 & 	0.7	 & 	16.0	 & 	19.0	 & 	15.79	 & 	
30	 & 	5	 & 	3	 & 	20	 & 	2	 & 	500	 & 	770	 & 	4	 & 	4	 & 	14.0	 & 	27.0	 & 	27.0	 & 	0.00	 & 	0.9	 & 	0.0	 & 	5.9	 & 	3	 & 	0.0	 & 	398.0	 & 	0.0	 & 	52.0	 & 	450.0	 & 	0.8	 & 	3.9	 & 	22.0	 & 	28.0	 & 	21.43	 & 	
30	 & 	5	 & 	3	 & 	20	 & 	3	 & 	500	 & 	720	 & 	5	 & 	5	 & 	4.4	 & 	27.0	 & 	27.0	 & 	0.00	 & 	0.4	 & 	0.0	 & 	3.2	 & 	1	 & 	11.0	 & 	266.0	 & 	0.0	 & 	39.0	 & 	316.0	 & 	0.9	 & 	1.3	 & 	21.5	 & 	29.0	 & 	25.86	 & 	
35	 & 	5	 & 	9	 & 	7	 & 	2	 & 	504	 & 	947	 & 	4	 & 	4	 & 	20.4	 & 	16.0	 & 	16.0	 & 	0.00	 & 	4.3	 & 	0.0	 & 	0.5	 & 	2	 & 	86.0	 & 	0.0	 & 	0.0	 & 	1.0	 & 	87.0	 & 	0.0	 & 	0.5	 & 	14.0	 & 	16.0	 & 	12.50	 & 	
30	 & 	5	 & 	3	 & 	20	 & 	4	 & 	500	 & 	730	 & 	4	 & 	4	 & 	17.7	 & 	27.0	 & 	27.0	 & 	0.00	 & 	4.0	 & 	0.0	 & 	0.9	 & 	0	 & 	11.0	 & 	247.0	 & 	0.0	 & 	11.0	 & 	269.0	 & 	0.6	 & 	0.5	 & 	20.3	 & 	30.0	 & 	32.22	 & 	
30	 & 	5	 & 	3	 & 	20	 & 	5	 & 	500	 & 	740	 & 	4	 & 	4	 & 	55.5	 & 	28.0	 & 	28.0	 & 	0.00	 & 	6.2	 & 	0.0	 & 	11.8	 & 	2	 & 	0.0	 & 	637.0	 & 	0.0	 & 	28.0	 & 	665.0	 & 	1.1	 & 	9.7	 & 	24.0	 & 	29.0	 & 	17.24	 & 	
35	 & 	5	 & 	9	 & 	7	 & 	3	 & 	504	 & 	947	 & 	4	 & 	4	 & 	75.2	 & 	17.0	 & 	17.0	 & 	0.00	 & 	17.4	 & 	0.0	 & 	0.8	 & 	2	 & 	72.0	 & 	1.0	 & 	0.0	 & 	5.0	 & 	78.0	 & 	0.1	 & 	0.8	 & 	14.0	 & 	17.0	 & 	17.65	 & 	
35	 & 	5	 & 	9	 & 	7	 & 	4	 & 	504	 & 	947	 & 	5	 & 	5	 & 	15.7	 & 	16.0	 & 	16.0	 & 	0.00	 & 	3.5	 & 	0.0	 & 	1.8	 & 	4	 & 	52.0	 & 	14.0	 & 	0.0	 & 	1.0	 & 	67.0	 & 	0.2	 & 	0.4	 & 	14.0	 & 	18.0	 & 	22.22	 & 	
30	 & 	5	 & 	6	 & 	10	 & 	1	 & 	400	 & 	700	 & 	4	 & 	4	 & 	176.4	 & 	19.0	 & 	19.0	 & 	0.00	 & 	29.2	 & 	0.0	 & 	1.2	 & 	1	 & 	44.0	 & 	842.0	 & 	0.0	 & 	92.0	 & 	978.0	 & 	1.9	 & 	8.1	 & 	14.5	 & 	19.0	 & 	23.68	 & 	
30	 & 	5	 & 	6	 & 	10	 & 	2	 & 	400	 & 	710	 & 	4	 & 	4	 & 	18.4	 & 	19.0	 & 	19.0	 & 	0.00	 & 	3.2	 & 	0.0	 & 	4.6	 & 	2	 & 	22.0	 & 	338.0	 & 	0.0	 & 	27.0	 & 	387.0	 & 	0.6	 & 	3.0	 & 	12.7	 & 	21.0	 & 	39.51	 & 	
35	 & 	5	 & 	9	 & 	7	 & 	5	 & 	504	 & 	947	 & 	5	 & 	5	 & 	50.8	 & 	17.0	 & 	17.0	 & 	0.00	 & 	13.2	 & 	0.0	 & 	0.2	 & 	8	 & 	88.0	 & 	1.0	 & 	0.0	 & 	0.0	 & 	89.0	 & 	0.1	 & 	0.3	 & 	15.0	 & 	17.0	 & 	11.76	 & 	
30	 & 	5	 & 	6	 & 	10	 & 	3	 & 	400	 & 	710	 & 	4	 & 	4	 & 	36.4	 & 	18.0	 & 	18.0	 & 	0.00	 & 	1.8	 & 	0.0	 & 	29.1	 & 	1	 & 	31.0	 & 	1425.0	 & 	0.0	 & 	300.0	 & 	1756.0	 & 	3.4	 & 	0.5	 & 	13.0	 & 	21.0	 & 	38.10	 & 	
30	 & 	5	 & 	6	 & 	10	 & 	4	 & 	400	 & 	700	 & 	4	 & 	4	 & 	49.0	 & 	18.0	 & 	18.0	 & 	0.00	 & 	4.1	 & 	0.0	 & 	0.4	 & 	1	 & 	43.0	 & 	646.0	 & 	0.0	 & 	151.0	 & 	840.0	 & 	1.5	 & 	1.3	 & 	14.0	 & 	18.0	 & 	22.22	 & 	
35	 & 	5	 & 	6	 & 	11	 & 	1	 & 	552	 & 	971	 & 	4	 & 	4	 & 	409.1	 & 	22.0	 & 	22.0	 & 	0.00	 & 	15.9	 & 	0.0	 & 	4.2	 & 	5	 & 	52.0	 & 	1944.0	 & 	0.0	 & 	152.0	 & 	2148.0	 & 	4.5	 & 	4.2	 & 	15.0	 & 	22.0	 & 	31.82	 & 	
35	 & 	5	 & 	6	 & 	11	 & 	2	 & 	552	 & 	959	 & 	5	 & 	5	 & 	115.3	 & 	21.0	 & 	21.0	 & 	0.00	 & 	15.2	 & 	0.0	 & 	4.5	 & 	1	 & 	52.0	 & 	573.0	 & 	0.0	 & 	92.0	 & 	717.0	 & 	2.4	 & 	5.7	 & 	16.0	 & 	21.0	 & 	23.81	 & 	
35	 & 	5	 & 	3	 & 	23	 & 	1	 & 	696	 & 	1019	 & 	5	 & 	5	 & 	568.0	 & 	31.0	 & 	31.0	 & 	0.01	 & 	24.8	 & 	0.0	 & 	162.4	 & 	0	 & 	24.0	 & 	1387.0	 & 	0.0	 & 	440.0	 & 	1851.0	 & 	11.8	 & 	12.6	 & 	25.0	 & 	34.0	 & 	26.47	 & 	
45	 & 	2	 & 	6	 & 	15	 & 	4	 & 	1380	 & 	2345	 & 	11	 & 	12	 & 	7200.0	 & 	39.0	 & 	42.0	 & 	7.14	 & 	175.9	 & 	146.4	 & 	6602.1	 & 	1	 & 	421.0	 & 	1017.0	 & 	0.0	 & 	94.0	 & 	1532.0	 & 	24.0	 & 	74.8	 & 	39.0	 & 	44.0	 & 	11.36	 & 	
35	 & 	5	 & 	3	 & 	23	 & 	2	 & 	696	 & 	1031	 & 	4	 & 	4	 & 	186.6	 & 	31.0	 & 	31.0	 & 	0.00	 & 	16.8	 & 	0.0	 & 	43.1	 & 	0	 & 	0.0	 & 	711.0	 & 	0.0	 & 	61.0	 & 	772.0	 & 	2.0	 & 	15.7	 & 	25.2	 & 	36.0	 & 	30.02	 & 	
30	 & 	5	 & 	6	 & 	10	 & 	5	 & 	400	 & 	690	 & 	4	 & 	4	 & 	521.7	 & 	19.0	 & 	19.0	 & 	0.00	 & 	68.1	 & 	0.0	 & 	2.6	 & 	6	 & 	30.0	 & 	1248.0	 & 	0.0	 & 	178.0	 & 	1456.0	 & 	3.0	 & 	0.9	 & 	13.0	 & 	20.0	 & 	35.00	 & 	
35	 & 	5	 & 	3	 & 	23	 & 	3	 & 	696	 & 	1055	 & 	4	 & 	4	 & 	78.4	 & 	29.0	 & 	29.0	 & 	0.01	 & 	9.4	 & 	0.0	 & 	66.2	 & 	1	 & 	12.0	 & 	424.0	 & 	0.0	 & 	37.0	 & 	473.0	 & 	1.6	 & 	5.2	 & 	23.3	 & 	31.0	 & 	24.81	 & 	
50	 & 	2	 & 	3	 & 	33	 & 	2	 & 	2075	 & 	3025	 & 	14	 & 	14	 & 	7200.0	 & 	53.7	 & 	59.0	 & 	9.00	 & 	142.8	 & 	131.6	 & 	44.1	 & 	0	 & 	388.0	 & 	1407.0	 & 	0.0	 & 	195.0	 & 	1990.0	 & 	20.0	 & 	1685.4	 & 	51.0	 & 	59.0	 & 	13.56	 & 	
35	 & 	5	 & 	3	 & 	23	 & 	4	 & 	696	 & 	1019	 & 	5	 & 	5	 & 	2606.2	 & 	33.0	 & 	33.0	 & 	0.01	 & 	90.0	 & 	0.0	 & 	788.6	 & 	0	 & 	0.0	 & 	2244.0	 & 	0.0	 & 	458.0	 & 	2702.0	 & 	16.0	 & 	6.0	 & 	24.6	 & 	37.0	 & 	33.58	 & 	
35	 & 	5	 & 	3	 & 	23	 & 	5	 & 	696	 & 	1055	 & 	5	 & 	5	 & 	309.4	 & 	31.0	 & 	31.0	 & 	0.00	 & 	23.8	 & 	0.0	 & 	84.2	 & 	2	 & 	13.0	 & 	973.0	 & 	0.0	 & 	99.0	 & 	1085.0	 & 	3.8	 & 	7.7	 & 	24.3	 & 	33.0	 & 	26.34	 & 	
40	 & 	5	 & 	3	 & 	26	 & 	1	 & 	924	 & 	1370	 & 	4	 & 	5	 & 	6109.6	 & 	37.0	 & 	37.0	 & 	0.01	 & 	281.5	 & 	0.0	 & 	220.0	 & 	2	 & 	15.0	 & 	1283.0	 & 	0.0	 & 	109.0	 & 	1407.0	 & 	9.9	 & 	2.2	 & 	27.0	 & 	42.0	 & 	35.71	 & 	
40	 & 	5	 & 	3	 & 	26	 & 	2	 & 	924	 & 	1454	 & 	4	 & 	5	 & 	190.7	 & 	36.0	 & 	36.0	 & 	0.01	 & 	31.5	 & 	0.0	 & 	29.1	 & 	0	 & 	0.0	 & 	112.0	 & 	0.0	 & 	5.0	 & 	117.0	 & 	0.3	 & 	3.4	 & 	27.5	 & 	41.0	 & 	32.93	 & 	
45	 & 	2	 & 	9	 & 	10	 & 	4	 & 	1265	 & 	2322	 & 	17	 & 	17	 & 	7200.0	 & 	43.0	 & 	45.0	 & 	4.44	 & 	129.2	 & 	90.5	 & 	37.5	 & 	14	 & 	263.0	 & 	2028.0	 & 	0.0	 & 	827.0	 & 	3118.0	 & 	79.1	 & 	10.2	 & 	43.0	 & 	46.0	 & 	6.52	 & 	
50	 & 	2	 & 	9	 & 	11	 & 	1	 & 	1525	 & 	2725	 & 	14	 & 	15	 & 	7200.0	 & 	44.0	 & 	47.0	 & 	6.38	 & 	147.6	 & 	108.9	 & 	358.1	 & 	6	 & 	385.0	 & 	1713.0	 & 	0.0	 & 	320.0	 & 	2418.0	 & 	57.2	 & 	28.4	 & 	44.0	 & 	48.0	 & 	8.33	 & 	
50	 & 	2	 & 	6	 & 	16	 & 	1	 & 	1650	 & 	2875	 & 	15	 & 	15	 & 	7200.0	 & 	45.5	 & 	50.0	 & 	9.00	 & 	195.7	 & 	165.7	 & 	473.4	 & 	3	 & 	492.0	 & 	1389.0	 & 	0.0	 & 	222.0	 & 	2103.0	 & 	46.7	 & 	166.9	 & 	45.0	 & 	51.0	 & 	11.76	 & 	
55	 & 	2	 & 	6	 & 	18	 & 	1	 & 	2044	 & 	3527	 & 	16	 & 	16	 & 	7200.0	 & 	48.0	 & 	59.0	 & 	18.64	 & 	0.0	 & 	0.0	 & 	77.3	 & 	0	 & 	609.0	 & 	1688.0	 & 	0.0	 & 	0.0	 & 	2297.0	 & 	11.7	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
55	 & 	2	 & 	9	 & 	12	 & 	1	 & 	1876	 & 	3387	 & 	15	 & 	15	 & 	7200.0	 & 	46.0	 & 	49.0	 & 	6.12	 & 	133.8	 & 	81.8	 & 	229.0	 & 	11	 & 	524.0	 & 	1450.0	 & 	0.0	 & 	272.0	 & 	2246.0	 & 	55.1	 & 	21.8	 & 	46.0	 & 	50.0	 & 	8.00	 & 	
55	 & 	2	 & 	3	 & 	36	 & 	1	 & 	2548	 & 	3695	 & 	14	 & 	14	 & 	7200.0	 & 	58.6	 & 	64.0	 & 	8.39	 & 	36.5	 & 	32.0	 & 	2125.1	 & 	0	 & 	435.0	 & 	1913.0	 & 	0.0	 & 	171.0	 & 	2519.0	 & 	24.8	 & 	2077.9	 & 	56.0	 & 	65.0	 & 	13.85	 & 	
60	 & 	2	 & 	3	 & 	40	 & 	1	 & 	3000	 & 	4170	 & 	19	 & 	19	 & 	7200.0	 & 	65.1	 & 	74.0	 & 	12.03	 & 	4.7	 & 	3.9	 & 	6042.4	 & 	0	 & 	549.0	 & 	2912.0	 & 	0.0	 & 	151.0	 & 	3612.0	 & 	47.7	 & 	5604.6	 & 	63.8	 & 	76.0	 & 	16.03	 & 	
60	 & 	2	 & 	9	 & 	13	 & 	1	 & 	2190	 & 	3960	 & 	16	 & 	17	 & 	7200.0	 & 	52.0	 & 	58.0	 & 	10.34	 & 	68.3	 & 	63.3	 & 	3563.1	 & 	1	 & 	551.0	 & 	2592.0	 & 	0.0	 & 	433.0	 & 	3576.0	 & 	85.3	 & 	610.2	 & 	52.0	 & 	59.0	 & 	11.86	 & 	
60	 & 	2	 & 	6	 & 	20	 & 	1	 & 	2400	 & 	4080	 & 	18	 & 	18	 & 	7200.0	 & 	56.0	 & 	65.0	 & 	13.85	 & 	0.0	 & 	0.0	 & 	708.6	 & 	0	 & 	744.0	 & 	1380.0	 & 	0.0	 & 	0.0	 & 	2124.0	 & 	12.7	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
40	 & 	5	 & 	6	 & 	13	 & 	1	 & 	742	 & 	1314	 & 	5	 & 	5	 & 	7200.0	 & 	25.0	 & 	26.0	 & 	3.85	 & 	131.3	 & 	1.5	 & 	15.6	 & 	1	 & 	75.0	 & 	3468.0	 & 	0.0	 & 	971.0	 & 	4514.0	 & 	32.6	 & 	8.6	 & 	19.0	 & 	28.0	 & 	32.14	 & 	
40	 & 	5	 & 	9	 & 	8	 & 	1	 & 	672	 & 	1258	 & 	5	 & 	5	 & 	7200.0	 & 	17.2	 & 	19.0	 & 	9.27	 & 	479.7	 & 	200.7	 & 	49.1	 & 	0	 & 	105.0	 & 	1337.0	 & 	0.0	 & 	269.0	 & 	1711.0	 & 	8.2	 & 	2.5	 & 	15.0	 & 	20.0	 & 	25.00	 & 	
45	 & 	5	 & 	3	 & 	30	 & 	1	 & 	1125	 & 	1650	 & 	4	 & 	5	 & 	7200.0	 & 	36.9	 & 	40.0	 & 	7.83	 & 	391.6	 & 	294.5	 & 	850.7	 & 	3	 & 	0.0	 & 	1400.0	 & 	0.0	 & 	187.0	 & 	1587.0	 & 	9.9	 & 	47.2	 & 	31.4	 & 	47.0	 & 	33.15	 & 	
